13.0353864881811,13.0353864881811,-2987.47156115319,-2987.47156115319
-102.582263481451,-102.582263481451,-2984.23740329402,-2984.23740329402
-227.571977495571,-227.571977495571,-3085.11802773553,-3085.11802773553
-339.043625234881,-339.043625234881,-2975.74770775138,-2975.74770775138
-439.560524395764,-439.560524395764,-2855.87058449659,-2855.87058449659
-537.964672479794,-537.964672479794,-2759.55182251823,-2759.55182251823
-627.338618676851,-627.338618676851,-2657.71364522528,-2657.71364522528
-711.180958728952,-711.180958728952,-2559.01497532573,-2559.01497532573
-784.372641936116,-784.372641936116,-2454.99024867354,-2454.99024867354
-862.135859609033,-862.135859609033,-2372.7245962345,-2372.7245962345
-933.69262660301,-933.69262660301,-2284.02590375573,-2284.02590375573
-1006.49840410485,-1006.49840410485,-2211.75517689784,-2211.75517689784
-1075.24549486899,-1075.24549486899,-2136.14591630907,-2136.14591630907
-1140.72416092366,-1140.72416092366,-2060.57054021089,-2060.57054021089
-1206.4640391852,-1206.4640391852,-1991.86372140589,-1991.86372140589
-1269.42851757617,-1269.42851757617,-1922.45033778882,-1922.45033778882
-1329.92414358179,-1329.92414358179,-1851.63760893384,-1851.63760893384
-1386.96790411275,-1386.96790411275,-1780.23610666144,-1780.23610666144
-1444.82393807647,-1444.82393807647,-1711.4215875877,-1711.4215875877
-1512.36508985523,-1512.36508985523,-1651.36077145098,-1651.36077145098
-1568.70317774049,-1568.70317774049,-1580.72747181381,-1580.72747181381
-1617.75438798161,-1617.75438798161,-1508.58037245825,-1508.58037245825
-1692.43736278382,-1692.43736278382,-1456.68966257516,-1456.68966257516
-1732.87455903767,-1732.87455903767,-1377.61925986101,-1377.61925986101
-1798.16985636542,-1798.16985636542,-1318.4726884387,-1318.4726884387
-1864.57690990009,-1864.57690990009,-1258.41296761732,-1258.41296761732
-1919.34611945998,-1919.34611945998,-1188.45139728721,-1188.45139728721
-1975.40252325501,-1975.40252325501,-1118.34023048343,-1118.34023048343
-2044.98797041591,-2044.98797041591,-1055.35575203541,-1055.35575203541
-2101.39554109407,-2101.39554109407,-977.804603369175,-977.804603369175
-2167.48668488761,-2167.48668488761,-905.429440008957,-905.429440008957
-2234.8799961482,-2234.8799961482,-833.50402837456,-833.50402837456
-2305.30333237097,-2305.30333237097,-758.084499418963,-758.084499418963
-2370.97100263676,-2370.97100263676,-677.066885289498,-677.066885289498
-2433.85992119502,-2433.85992119502,-592.748584140492,-592.748584140492
-2518.08976869951,-2518.08976869951,-510.166129090169,-510.166129090169
-2604.68341135245,-2604.68341135245,-424.199630628497,-424.199630628497
-2667.14971608854,-2667.14971608854,-326.008269785971,-326.008269785971
-2772.94351070002,-2772.94351070002,-230.413837402708,-230.413837402708
-2851.49932813525,-2851.49932813525,-125.278266847163,-125.278266847163
-2970.95580976022,-2970.95580976022,-16.2042109337821,-16.2042109337821
-3074.04785942416,-3074.04785942416,102.312367139751,102.312367139751
-3196.88377716323,-3196.88377716323,231.43395993363,231.43395993363
-3312.88717626494,-3312.88717626494,370.136201065683,370.136201065683
-3435.84335301348,-3435.84335301348,520.197513982005,520.197513982005
-3389.69240900948,-3389.69240900948,650.259657601106,650.259657601106
-3254.90369855248,-3254.90369855248,758.001261970849,758.001261970849
-3148.8726714385,-3148.8726714385,865.866018254408,865.866018254408
-3041.39737392319,-3041.39737392319,968.075449741979,968.075449741979
-3020.79137379969,-3020.79137379969,1093.88392367625,1093.88392367625
-3021.56902910467,-3021.56902910467,1228.46801539783,1228.46801539783
NaN,-2930.26507491327,NaN,1309.03046966458
NaN,-2838.96112072187,NaN,1389.59292393134
NaN,-2747.65716653047,NaN,1470.15537819809
NaN,-2656.35321233906,NaN,1550.71783246484
NaN,-2565.04925814766,NaN,1631.2802867316
NaN,-2473.74530395626,NaN,1711.84274099835
NaN,-2382.44134976486,NaN,1792.4051952651
NaN,-2291.13739557346,NaN,1872.96764953186
NaN,-2199.83344138206,NaN,1953.53010379861
NaN,-2108.52948719066,NaN,2034.09255806536
NaN,-2017.22553299926,NaN,2114.65501233212
NaN,-1925.92157880786,NaN,2195.21746659887
NaN,-1834.61762461646,NaN,2275.77992086563
NaN,-1743.31367042506,NaN,2356.34237513238
NaN,-1652.00971623366,NaN,2436.90482939913
-1560.70576204226,-1560.70576204226,2517.46728366589,2517.46728366589
-1370.74987259103,-1370.74987259103,2419.71192227333,2419.71192227333
-1263.92419968816,-1263.92419968816,2450.77576849508,2450.77576849508
-1164.1330368586,-1164.1330368586,2491.16826709766,2491.16826709766
-1076.18488752774,-1076.18488752774,2560.53360412569,2560.53360412569
-977.821323180042,-977.821323180042,2606.63028830988,2606.63028830988
-882.42152237752,-882.42152237752,2656.52645749011,2656.52645749011
-786.493977846996,-786.493977846996,2723.19985913822,2723.19985913822
-688.976077445684,-688.976077445684,2792.5124936529,2792.5124936529
-582.55188684336,-582.55188684336,2831.69812994522,2831.69812994522
-455.618639084665,-455.618639084665,2759.64139984141,2759.64139984141
-324.849152213152,-324.849152213152,2604.57013551304,2604.57013551304
-207.347091483565,-207.347091483565,2462.78692412748,2462.78692412748
-105.468893698375,-105.468893698375,2356.64110811596,2356.64110811596
-11.0127106457435,-11.0127106457435,2243.47297068724,2243.47297068724
74.4739209685536,74.4739209685536,2149.46021074957,2149.46021074957
153.410671201981,153.410671201981,2049.26576264802,2049.26576264802
230.357793452421,230.357793452421,1978.63571356522,1978.63571356522
297.560494067874,297.560494067874,1898.82641449135,1898.82641449135
361.666839727756,361.666839727756,1826.02829853246,1826.02829853246
425.419217617008,425.419217617008,1776.26595398384,1776.26595398384
524.415692740239,524.415692740239,1871.15171584449,1871.15171584449
633.604595463088,633.604595463088,1968.28231692206,1968.28231692206
761.699386683663,761.699386683663,2083.90633350583,2083.90633350583
905.736249214502,905.736249214502,2208.75630375079,2208.75630375079
1068.95745659288,1068.95745659288,2347.30920811351,2347.30920811351
1273.05876151999,1273.05876151999,2530.85171231291,2530.85171231291
1509.25930808719,1509.25930808719,2740.37380496752,2740.37380496752
1804.610703139,1804.610703139,3001.52215927455,3001.52215927455
NaN,2245.93700120942,NaN,3390.99777267625
2687.26329927984,2687.26329927984,3780.47338607794,3780.47338607794
NaN,2822.81678721836,NaN,3655.81526288948
NaN,2958.37027515689,NaN,3531.15713970101
NaN,3093.92376309541,NaN,3406.49901651254
NaN,3229.47725103394,NaN,3281.84089332408
NaN,3365.03073897246,NaN,3157.18277013561
NaN,3500.58422691099,NaN,3032.52464694714
NaN,3636.13771484951,NaN,2907.86652375868
NaN,3771.69120278804,NaN,2783.20840057021
NaN,3907.24469072656,NaN,2658.55027738174
4042.79817866509,4042.79817866509,2533.89215419328,2533.89215419328
3281.14036965809,3281.14036965809,1875.32622151453,1875.32622151453
2811.37658772094,2811.37658772094,1458.64123228249,1458.64123228249
2686.2645686223,2686.2645686223,1261.55567846388,1261.55567846388
NaN,2404.81294312656,NaN,1042.19536196962
NaN,2123.36131763083,NaN,822.83504547535
1841.9096921351,1841.9096921351,603.474728981084,603.474728981084
1709.64720323494,1709.64720323494,483.680682858983,483.680682858983
1619.26980227412,1619.26980227412,389.686486092533,389.686486092533
1677.33007418301,1677.33007418301,336.495742530613,336.495742530613
1735.48576251777,1735.48576251777,277.300230973757,277.300230973757
1780.60413778074,1780.60413778074,214.688505789451,214.688505789451
1846.67624761337,1846.67624761337,149.897961962793,149.897961962793
1904.81895550119,1904.81895550119,80.0437178257061,80.0437178257061
1970.98944608674,1970.98944608674,6.45007090436362,6.45007090436362
2041.98578502704,2041.98578502704,-71.8652645407061,-71.8652645407061
2128.75922215784,2128.75922215784,-156.443037805967,-156.443037805967
2193.08431340665,2193.08431340665,-247.44735660278,-247.44735660278
2295.89270859377,2295.89270859377,-348.886418660833,-348.886418660833
2390.28810474952,2390.28810474952,-459.215392047075,-459.215392047075
2500.90528817671,2500.90528817671,-580.972451644454,-580.972451644454
2511.31642542188,2511.31642542188,-687.607354459123,-687.607354459123
2409.27276415358,2409.27276415358,-763.977092528139,-763.977092528139
2324.75916666277,2324.75916666277,-840.403960615018,-840.403960615018
2247.3774681704,2247.3774681704,-912.993744808798,-912.993744808798
2145.76745555806,2145.76745555806,-972.234585461703,-972.234585461703
2072.70318658795,2072.70318658795,-1038.35666454652,-1038.35666454652
NaN,2007.74482489651,NaN,-1105.73843328319
1942.78646320507,1942.78646320507,-1173.12020201986,-1173.12020201986
1874.64437450713,1874.64437450713,-1235.66016024989,-1235.66016024989
1805.4391522607,1805.4391522607,-1295.25034934724,-1295.25034934724
1746.29203464732,1746.29203464732,-1359.75721811923,-1359.75721811923
1675.89034355474,1675.89034355474,-1414.82759334132,-1414.82759334132
1606.59545390215,1606.59545390215,-1465.73824743743,-1465.73824743743
1545.7946070363,1545.7946070363,-1526.52392148223,-1526.52392148223
1480.31913003053,1480.31913003053,-1580.52064942716,-1580.52064942716
1411.32863546116,1411.32863546116,-1632.51814162273,-1632.51814162273
1354.25219949586,1354.25219949586,-1695.87323897178,-1695.87323897178
1289.26308010116,1289.26308010116,-1752.31303147813,-1752.31303147813
1227.675526209,1227.675526209,-1812.63023389974,-1812.63023389974
1161.862488398,1161.862488398,-1867.29111831915,-1867.29111831915
1098.10522259133,1098.10522259133,-1927.38112022964,-1927.38112022964
1026.38914286804,1026.38914286804,-1976.93742374477,-1976.93742374477
961.30815839356,961.30815839356,-2042.59464275367,-2042.59464275367
890.769290173422,890.769290173422,-2098.5209396582,-2098.5209396582
821.926365085307,821.926365085307,-2167.65313481601,-2167.65313481601
749.131729777877,749.131729777877,-2236.89129182444,-2236.89129182444
684.060339975218,684.060339975218,-2342.14889605102,-2342.14889605102
622.990358404346,622.990358404346,-2489.99770598995,-2489.99770598995
538.969266162054,538.969266162054,-2570.09496519734,-2570.09496519734
445.48536151486,445.48536151486,-2635.61601768467,-2635.61601768467
347.405075746536,347.405075746536,-2736.78849673217,-2736.78849673217
248.517293521649,248.517293521649,-2814.04764615325,-2814.04764615325
141.872315266737,141.872315266737,-2904.03658657408,-2904.03658657408
29.4126887341006,29.4126887341006,-2995.85561964215,-2995.85561964215
-87.1076964674747,-87.1076964674747,-2956.71714054898,-2956.71714054898
-213.318586119615,-213.318586119615,-3086.88811642339,-3086.88811642339
-325.619457511101,-325.619457511101,-2995.85617460021,-2995.85617460021
-426.677905219163,-426.677905219163,-2865.65935304561,-2865.65935304561
-525.475042698058,-525.475042698058,-2771.88158874103,-2771.88158874103
-617.14548559899,-617.14548559899,-2666.51466330204,-2666.51466330204
-699.28363218795,-699.28363218795,-2559.44094760048,-2559.44094760048
-779.654134425011,-779.654134425011,-2482.18502396054,-2482.18502396054
-852.078661692272,-852.078661692272,-2381.40032686416,-2381.40032686416
-927.499233095679,-927.499233095679,-2306.49976644415,-2306.49976644415
-996.458017364894,-996.458017364894,-2220.13370534957,-2220.13370534957
-1066.38767109189,-1066.38767109189,-2146.16625286654,-2146.16625286654
-1131.9626507404,-1131.9626507404,-2065.96675186915,-2065.96675186915
-1194.87346414041,-1194.87346414041,-1994.75937576268,-1994.75937576268
-1261.3437658985,-1261.3437658985,-1930.75139951496,-1930.75139951496
-1315.73691567707,-1315.73691567707,-1846.72483568197,-1846.72483568197
-1381.47875010313,-1381.47875010313,-1789.23914360644,-1789.23914360644
-1444.0701299648,-1444.0701299648,-1724.7932368094,-1724.7932368094
-1498.59168748031,-1498.59168748031,-1650.72505409439,-1650.72505409439
-1568.10925155484,-1568.10925155484,-1595.71956737019,-1595.71956737019
-1622.54978705423,-1622.54978705423,-1524.67519115721,-1524.67519115721
-1674.90878061572,-1674.90878061572,-1455.17426417469,-1455.17426417469
-1730.75863910388,-1730.75863910388,-1389.08066564447,-1389.08066564447
-1791.4353034697,-1791.4353034697,-1326.34857917608,-1326.34857917608
-1856.38239771536,-1856.38239771536,-1264.70686562245,-1264.70686562245
-1911.28839671254,-1911.28839671254,-1194.30554176559,-1194.30554176559
-1971.49854569726,-1971.49854569726,-1128.23124150752,-1128.23124150752
-2041.09719785009,-2041.09719785009,-1063.94327453511,-1063.94327453511
-2102.35520777252,-2102.35520777252,-988.733099907021,-988.733099907021
-2153.15371958118,-2153.15371958118,-910.496635004068,-910.496635004068
-2234.02051771875,-2234.02051771875,-842.913037573661,-842.913037573661
-2286.55915776362,-2286.55915776362,-762.992442981783,-762.992442981783
-2351.24182802705,-2351.24182802705,-683.237964501386,-683.237964501386
-2430.76512767964,-2430.76512767964,-603.242193531394,-603.242193531394
-2512.45119549142,-2512.45119549142,-519.017572220552,-519.017572220552
-2599.83915648688,-2599.83915648688,-433.606299421021,-433.606299421021
-2665.79383049104,-2665.79383049104,-336.915795586843,-336.915795586843
-2765.50235915376,-2765.50235915376,-241.190177069834,-241.190177069834
-2843.29599646754,-2843.29599646754,-135.01898559713,-135.01898559713
-2961.8726776727,-2961.8726776727,-27.4634530962964,-27.4634530962964
-3051.65130852138,-3051.65130852138,90.7374850859619,90.7374850859619
-3164.51265021153,-3164.51265021153,217.815717181233,217.815717181233
-3286.49236037469,-3286.49236037469,356.301877203602,356.301877203602
-3433.35254018498,-3433.35254018498,506.419376411843,506.419376411843
-3391.16752492464,-3391.16752492464,637.128768693164,637.128768693164
-3259.5199781862,-3259.5199781862,746.903950856501,746.903950856501
-3149.9922549004,-3149.9922549004,854.173785928531,854.173785928531
-3025.70995614403,-3025.70995614403,952.188668957404,952.188668957404
-3020.1785219577,-3020.1785219577,1081.56631581489,1081.56631581489
-3049.09754122783,-3049.09754122783,1227.08180109493,1227.08180109493
NaN,-2956.52349383735,NaN,1307.69011762355
NaN,-2863.94944644686,NaN,1388.29843415217
NaN,-2771.37539905638,NaN,1468.90675068079
NaN,-2678.8013516659,NaN,1549.51506720941
NaN,-2586.22730427541,NaN,1630.12338373802
NaN,-2493.65325688493,NaN,1710.73170026664
NaN,-2401.07920949444,NaN,1791.34001679526
NaN,-2308.50516210396,NaN,1871.94833332388
NaN,-2215.93111471347,NaN,1952.55664985249
NaN,-2123.35706732299,NaN,2033.16496638111
NaN,-2030.78301993251,NaN,2113.77328290973
NaN,-1938.20897254202,NaN,2194.38159943835
NaN,-1845.63492515154,NaN,2274.98991596696
NaN,-1753.06087776105,NaN,2355.59823249558
NaN,-1660.48683037057,NaN,2436.2065490242
-1567.91278298008,-1567.91278298008,2516.81486555282,2516.81486555282
-1373.96579843134,-1373.96579843134,2416.16188090553,2416.16188090553
-1260.4606275952,-1260.4606275952,2434.27413591451,2434.27413591451
-1168.2076412177,-1168.2076412177,2489.26012491675,2489.26012491675
-1078.13651234148,-1078.13651234148,2553.47209173238,2553.47209173238
-979.07900819707,-979.07900819707,2601.35052342199,2601.35052342199
-886.174648877484,-886.174648877484,2660.54741626359,2660.54741626359
-788.210720959702,-788.210720959702,2718.01836994605,2718.01836994605
-694.728033517375,-694.728033517375,2792.89043097739,2792.89043097739
-588.464840098398,-588.464840098398,2833.0286588681,2833.0286588681
-458.694725767345,-458.694725767345,2764.20027287337,2764.20027287337
-329.625219995229,-329.625219995229,2619.59296014535,2619.59296014535
